"";"code_muni";"name_muni";"code_state";"abbrev_state";"key";"CODIGO";"MUNICIPIO";"AREAKM2";"DD2000";"DC";"EVN2000";"M1ANO2000";"FT2000";"AN25A2000";"RPC2000";"IG2000";"II2000";"IP2000";"IDH2000";"FE2000";"ALFA2000";"AE25A2000";"POP25A1991";"POP25A2000";"POP65A1991";"POP65A2000";"POPTOT1991";"POPTOT2000";"POPURB1991";"POPRUR2000";"geom"
-29.5391717697128, -29.5420159153145, -29.5414892216846, -29.5439646817453, -29.5438593430193, -29.547177512888, -29.5497056423118, -29.5538665219884, -29.5560259658712, -29.5648942368356, -29.565541084179, -29.5690990588654)))
"38";4319364;"São Pedro Das Missões";"43";"RS";"431936";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-53.2369446791271, -53.2277211882923, -53.2155567375616, -53.2119753443077, -53.2007907275052, -53.1997122020306, -53.2019285791981, -53.2051458951589, -53.2024701084694, -53.1974925139737, -53.195659641714, -53.1925666603125, -53.1883919060167, -53.1794647763389, -53.1799280426557, -53.1778729500628, -53.1784677340997, -53.1810834465531, -53.1827457079896, -53.1859917750999, -53.1835959537046, -53.1806178375686, -53.181480949678, -53.1829302232178, -53.186843341776, -53.1892722707068, 
-53.1886497079868, -53.1900625417055, -53.1888898981299, -53.1904225791448, -53.1987165031831, -53.1997417763911, -53.1987209442919, -53.2036620380073, -53.2028980856145, -53.2044804185747, -53.2075223414752, -53.2105595810094, -53.2135883691544, -53.2129776767919, -53.2159809443674, -53.2160252919205, -53.2180393104172, -53.2203186280697, -53.2206451067982, -53.2287695417576, -53.2309559209793, -53.2433005212164, -53.2561851708334, -53.2577156174564, -53.268430237425, -53.2686575298662, -53.2750053851769, 
-53.2728018513718, -53.2728545909293, -53.2751049004398, -53.2734496340217, -53.2756288726127, -53.2750191999742, -53.2778042958049, -53.2772444184021, -53.2792899203741, -53.2784135949627, -53.2832295836207, -53.2823628881073, -53.2871490366911, -53.2889618851126, -53.2918787100176, -53.291521626877, -53.29549341108, -53.289035404191, -53.2884429500161, -53.2841855747026, -53.2798044257496, -53.2756111426224, -53.2728721851196, -53.2740241599007, -53.2691748668328, -53.2656005072444, -53.2691810409336, 
-53.2706671029459, -53.2673034476693, -53.2670700380654, -53.2643283577396, -53.2568003790791, -53.2534762678082, -53.246523785823, -53.2435259989674, -53.2484580727794, -53.2483649196612, -53.2523538824859, -53.2463217286028, -53.2405207823269, -53.2369446791271, -27.7498644056395, -27.7444126261296, -27.7456950091541, -27.7477933791738, -27.745386709451, -27.7440431897102, -27.7392897690691, -27.7360571111318, -27.7360967583046, -27.7328889920091, -27.733197783532, -27.7426508516876, -27.7426498855206, 
-27.7494812468405, -27.759673303949, -27.7622183525228, -27.7660947574138, -27.7686233075931, -27.77507589195, -27.7778796821351, -27.782952973581, -27.78472830847, -27.7864036612218, -27.7854124396077, -27.7888860826382, -27.7876921136651, -27.7900905009439, -27.7914126018961, -27.7920445836288, -27.7941776892938, -27.7928860504666, -27.7947733814703, -27.7979536447527, -27.7998906708392, -27.8034794014428, -27.8062388676611, -27.8050688662897, -27.8059416792595, -27.8086993768447, -27.8106332329534, 
-27.8099040730358, -27.8120672456428, -27.8105915975956, -27.8107560764645, -27.8130760443294, -27.8173951592819, -27.8221293264254, -27.8254919917972, -27.8329802000225, -27.835118878661, -27.8384423277008, -27.8357148184063, -27.8358739912327, -27.8327790753654, -27.8295877444536, -27.8257862477298, -27.820561963637, -27.8121427438326, -27.8069013910192, -27.8002566132035, -27.7962237732725, -27.7928804059762, -27.7885156536425, -27.7813615698885, -27.7750541092908, -27.7732786677715, -27.7679974744931, 
-27.7654713992493, -27.7563819002815, -27.7500134686476, -27.7485628166368, -27.7462352868302, -27.7428736830142, -27.7492721452948, -27.7508095274562, -27.7546599609404, -27.7648067161706, -27.763149709496, -27.755652936172, -27.7559976535728, -27.7544796096643, -27.7437138335222, -27.7378219907289, -27.7307572976234, -27.7268477530804, -27.732772805401, -27.7404782603912, -27.7467414043192, -27.7465219432232, -27.7482711073928, -27.7507029203567, -27.7549500596677, -27.750077190524, -27.7498644056395
)))
"39";4321469;"Tio Hugo";"43";"RS";"432146";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-52.6414505338297, -52.6375248313675, -52.6359810520324, -52.6395074086357, -52.6403917721671, -52.6377688592398, -52.6394068210272, -52.6384332905021, -52.6398961934447, -52.6386955586609, -52.6394509632175, -52.6375890457914, -52.6373809303261, -52.639123278394, -52.6378672061134, -52.639140174625, -52.6382951240274, -52.6411613623029, -52.6377752349345, -52.6383691087308, -52.6370438761153, -52.6382777917554, -52.6369871583286, -52.6385348964522, -52.6363459996987, -52.6381129645607, 
-52.6462232682117, -52.6498155480967, -52.6505553284721, -52.6461376059155, -52.6452133600039, -52.6408858995313, -52.6353871666965, -52.6332597091611, -52.6322941930265, -52.6263742982629, -52.6227558353379, -52.6200440073467, -52.620260563136, -52.6177330423022, -52.6147035889455, -52.6132128033508, -52.6102164834884, -52.6040424738757, -52.5987100829819, -52.5949851571784, -52.5896798072241, -52.5842946437972, -52.5770120512582, -52.5744934857147, -52.5727700981534, -52.5522487784937, -52.5517305453757, 
-52.5490833915793, -52.5459067132079, -52.543767669053, -52.5551224548467, -52.555796028724, -52.5531193507548, -52.5524641872435, -52.5580508185394, -52.5599365111331, -52.5586657192677, -52.5670096143278, -52.5690337308435, -52.5720834000574, -52.5799504323605, -52.5817688943775, -52.578508058066, -52.5821100918624, -52.579771526536, -52.5804608147227, -52.5773751641781, -52.5761386770258, -52.5732638656053, -52.5692925148706, -52.5694779635497, -52.5639595741201, -52.5612525127058, -52.557066229841, 
-52.5567748938076, -52.5543898465996, -52.5518071508331, -52.5497882113848, -52.54582213781, -52.5438286363736, -52.5467622760841, -52.5444631116803, -52.5456471762886, -52.5490941365244, -52.5512466672413, -52.5546191194334, -52.5543028258223, -52.5609724898347, -52.5646300280676, -52.5680326235229, -52.5688812577942, -52.5783482006296, -52.5778500958142, -52.5806885200007, -52.5859543258782, -52.590512461155, -52.5978701484686, -52.5999442777277, -52.6016579995523, -52.6072044870124, -52.614509920436, 
-52.6162772110793, -52.617610347965, -52.6228213138711, -52.6277647551418, -52.6255566704383, -52.6283681505524, -52.6397985138543, -52.6487966182622, -52.6527555975766, -52.6570425091364, -52.6571429812109, -52.663010451044, -52.6605729550733, -52.6535960984553, -52.6475772253624, -52.6466339557, -52.6474585271738, -52.6429414388063, -52.6414505338297, -28.5945998112828, -28.5902986829966, -28.586025019798, -28.5840856119142, -28.5799463786099, -28.5786642794895, -28.5786374074795, -28.5764435323082, 
-28.575957505595, -28.5756044545468, -28.5741748992075, -28.5738973043388, -28.5718825117984, -28.5718377433325, -28.5706343016701, -28.5694923132645, -28.5680430991681, -28.5671534278812, -28.5647603578804, -28.5619786586598, -28.5606788887319, -28.5595446315198, -28.5584175199135, -28.5537021458435, -28.5523377745451, -28.5488461205008, -28.541402309057, -28.5415309881591, -28.5394507422957, -28.5347552486737, -28.5281665829177, -28.525806617508, -28.5201608254504, -28.5199499917126, -28.5182117414925, 
-28.5267586119156, -28.5234967744694, -28.5241422695026, -28.5200658220277, -28.5179444284821, -28.5198405846178, -28.5175898397861, -28.5175772740923, -28.5116978126324, -28.5175475282464, -28.516083670209, -28.519232253726, -28.5179303928999, -28.5195476636543, -28.5216097368317, -28.5261456781807, -28.5314406536046, -28.5422129899092, -28.5459746201243, -28.5465342527732, -28.5645152495987, -28.5631516557901, -28.5680159268297, -28.5676951317048, -28.5692614716382, -28.5703430516063, -28.5736594777597, 
-28.577123723855, -28.5758805233268, -28.5805524005232, -28.5790941902555, -28.5823008464176, -28.5888639853601, -28.594000017485, -28.5977960200708, -28.602835255144, -28.6049543738299, -28.605088939956, -28.6019257050548, -28.6013695523822, -28.6053783091146, -28.6079919446537, -28.603543845558, -28.6068864293532, -28.6062961673379, -28.6139196862987, -28.6159637691159, -28.6152641247737, -28.6163305162238, -28.6208870907481, -28.6278039530034, -28.6348205984618, -28.6370395148222, -28.6401050175766, 
-28.642780680667, -28.6484059097058, -28.6492339912529, -28.6535743522086, -28.6526809814806, -28.6541487484537, -28.6530805483947, -28.650023179009, -28.6523944025192, -28.6462483695026, -28.6442808080211, -28.6454969022275, -28.6488507099729, -28.6456324462562, -28.6430349897354, -28.6354440576726, -28.6403285093416, -28.637264844731, -28.6379748408136, -28.641921777482, -28.6405458398879, -28.6367663878484, -28.6309486481339, -28.6270970039873, -28.6285536646423, -28.6260580943131, -28.6215614866723, 
-28.6208398950865, -28.6144707993275, -28.613427248182, -28.6116304640877, -28.6108288279038, -28.6077304951358, -28.6064941609247, -28.6008720608873, -28.5988764950802, -28.5945998112828)))
"40";4323770;"Westfalia";"43";"RS";"432377";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-51.7766482510622, -51.7765873074817, -51.7679848907731, -51.7703642767034, -51.7703902585531, -51.7662902884302, -51.769412596519, -51.7556541399207, -51.7557896140429, -51.7278920673052, -51.7274541079407, -51.6910798912733, -51.6912053358537, -51.7391868874818, -51.7397951528053, -51.7437316699464, -51.7426885387038, -51.744131339545, -51.7565910021733, -51.7600114359171, -51.7623704198732, -51.7686726830065, -51.7692926200578, -51.7668395905973, -51.769087317699, -51.7724402065776, 
-51.7793882855995, -51.781594854759, -51.7810567838345, -51.7766482510622, -29.3879776108158, -29.3836270758525, -29.3838369305222, -29.3804164120619, -29.3770990233782, -29.3732626106907, -29.3687849641067, -29.3691503696464, -29.3621301431622, -29.3621640247681, -29.3694053567685, -29.371372707445, -29.4150697914647, -29.4143816189257, -29.4526620972829, -29.4553098150556, -29.4616282532169, -29.4622199383636, -29.4605384054532, -29.4628676491707, -29.4615608964132, -29.4641385182481, -29.4625734293636, 
-29.4586707381522, -29.4559849175157, -29.4566461553418, -29.4620432419081, -29.461378399807, -29.3879437060641, -29.3879776108158)))
"41";5003900;"Figueirão";"50";"MS";"500390";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-54.2600552080303, -54.2604766169736, -54.267558695189, -54.2703394138278, -54.2783879262202, -54.2788315158604, -54.2818586907834, -54.2902813783446, -54.2978337912784, -54.300972848311, -54.3049462590229, -54.3107812886764, -54.316802406848, -54.3220318011221, -54.3268315060386, -54.3336911813511, -54.3377006562944, -54.3414515442911, -54.3563906737137, -54.3596706492894, -54.3675275257539, -54.3737493922647, -54.3787170588599, -54.3806431290687, -54.3823862225468, -54.3888611053065, 
-54.3924940268376, -54.3867129491299, -54.3815712498537, -54.3809362356835, -54.3841856850621, -54.3833815038515, -54.3793817501117, -54.3721800359244, -54.3711902892375, -54.3679347113137, -54.3659380261413, -54.3568024094799, -54.3589140739638, -54.3564965976185, -54.3553584737172, -54.3499628842571, -54.3477195298552, -54.3537159491924, -54.355380956151, -54.3555484522823, -54.3543239974224, -54.34613422804, -54.3428500372193, -54.3422394734209, -54.3466578213753, -54.347910041644, -54.3468555867862, 
-54.3428258401537, -54.3398269283369, -54.3397185760046, -54.3289076690029, -54.3298504344708, -54.336185743814, -54.3359046241364, -54.3264892824259, -54.3214642366653, -54.322515341578, -54.3216867182517, -54.3161055612803, -54.3086035623008, -54.3045290934034, -54.2969362789874, -54.2947379186927, -54.2891281620397, -54.2880506592777, -54.2881853999604, -54.2792120268446, -54.2772409184215, -54.2787742717228, -54.2714092268576, -54.2657980921794, -54.2647392022266, -54.2598575024178, -54.2563185994908, 
-54.2389618359933, -54.2277150858632, -54.2207139351656, -54.2183486503752, -54.2151825174157, -54.2099083266607, -54.2086611020715, -54.2005521694436, -54.199459936773, -54.1951007430405, -54.1815453947568, -54.177432867499, -54.1731275548649, -54.171079199897, -54.1690488835028, -54.1617418889352, -54.1616266059359, -54.1640493916255, -54.1600182382238, -54.1571540247061, -54.1459892419209, -54.1384675284078, -54.1327649999898, -54.1278763525512, -54.1201004723257, -54.1188776840019, -54.1195204609708, 
-54.113210690527, -54.1132645720354, -54.1112092822263, -54.1128548389287, -54.1119073308286, -54.1079973096942, -54.1026511601308, -54.0963847400344, -54.0946794497524, -54.0868208010428, -54.0832416126266, -54.0798864532963, -54.0767613051972, -54.0739687124265, -54.0729455491934, -54.0720820570803, -54.0690525150653, -54.0691616254718, -54.0672501454679, -54.0669457860325, -54.0600228261605, -54.0575491090921, -54.0596867835727, -54.0579431773005, -54.0558323104293, -54.0495205495773, -54.0453045324537, 
-54.0448315682922, -54.0364896771961, -54.0356334320691, -54.0303860064856, -54.0210281805748, -54.0201372727325, -54.0159987957897, -54.013974250185, -54.0099397287071, -53.999133405343, -53.9931957449277, -53.9917465022122, -53.9867729278828, -53.9814115871829, -53.9788070949867, -53.9763065594579, -53.9696032243964, -53.9673293720635, -53.9680772952145, -53.965360350624, -53.9617421168763, -53.9589113395661, -53.9482744918092, -53.9470265584635, -53.943360286993, -53.9417212458264, -53.9399990294949, 
-53.9376394286997, -53.9315217133391, -53.9307446653165, -53.9272212641307, -53.9215847587486, -53.9144656980705, -53.9145234750141, -53.9104347853278, -53.9066371617686, -53.9069977253664, -53.9028605847329, -53.8994647534333, -53.8909149418365, -53.890581826981, -53.8847401900502, -53.8857996700546, -53.8806969973726, -53.8781140448097, -53.879970082443, -53.8798037081857, -53.8820476611706, -53.882409016623, -53.8793625433516, -53.8809152628967, -53.8787476908476, -53.8751589925175, -53.8757955587439, 
-53.8716895470884, -53.8689714826612, -53.8693009497273, -53.8649637225261, -53.8639134503959, -53.8648027791702, -53.8665470475827, -53.8672785105452, -53.8647227584406, -53.8640788311813, -53.8658304881705, -53.8523002346601, -53.8515764542094, -53.8463870102262, -53.8413534449089, -53.8383592560175, -53.8345823846601, -53.8329691488541, -53.8336870310146, -53.8248769034256, -53.8241420635229, -53.8200738272164, -53.819824229198, -53.8150508316086, -53.8134140380068, -53.813165303975, -53.8150741091862, 
-53.8162140570605, -53.8108874192575, -53.805497097105, -53.8069438380784, -53.8060228419779, -53.804545891603, -53.8034813898555, -53.8027196576938, -53.7934695767498, -53.7984360599876, -53.7970745985166, -53.7963442027794, -53.7896051223755, -53.789492381447, -53.7831345294517, -53.7825488135225, -53.7783301407341, -53.7775553982041, -53.7787513413229, -53.7755789464059, -53.7732439106385, -53.7744494686876, -53.7780316768718, -53.779435558905, -53.773296715509, -53.7723838685274, -53.7680969432932, 
-53.7656546271182, -53.7660748471844, -53.7642483753341, -53.7654919068849, -53.765020888503, -53.7601880991374, -53.7587662463509, -53.7544438187592, -53.7519692594748, -53.7506573290013, -53.751740373831, -53.7504367441501, -53.7491837659359, -53.7498850793002, -53.7471819839941, -53.7424352767886, -53.7395446630737, -53.7412171184276, -53.739325287832, -53.7388009224315, -53.7359910836953, -53.7348847312791, -53.7277131586579, -53.7253571001527, -53.7241585017444, -53.7230199378347, -53.7192221939608, 
-53.7153032092813, -53.7151935530762, -53.7117658113579, -53.7120244207056, -53.7041286384639, -53.7039378298575, -53.7000506158899, -53.698831917212, -53.7004355517229, -53.6996612217544, -53.6941295034853, -53.6883297433905, -53.6858285388017, -53.6838231491127, -53.6795206081554, -53.6718779406781, -53.6688837506836, -53.6639408958348, -53.6642172448952, -53.6622393473696, -53.6577394129663, -53.6558503132052, -53.6573716611505, -53.6543857454558, -53.6527717052359, -53.6518209481298, -53.6501384532207, 
-53.650719810083, -53.6486062986081, -53.6475808686755, -53.6432706855191, -53.6433519526833, -53.6393530258373, -53.6404661098658, -53.637465251084, -53.6375162846099, -53.6361368587483, -53.6335042800274, -53.631303578026, -53.6278244393634, -53.6282659294971, -53.625600597684, -53.6227962874557, -53.6239357770901, -53.6173281527673, -53.6161862664038, -53.616966664201, -53.6153307848612, -53.6139641558217, -53.6119386372997, -53.6121978600548, -53.6073265195116, -53.6069067435442, -53.6012468330377, 
